4
1226
-1	-1	-1	-1	-1	-1	-1	-1	-1	3	6	1	7	15	2	9
5	13	3	-1	-1	-1	-1	7	-1	-1	-1	15	12	14	-1	-1
-1	-1	-1	2	-1	-1	11	16	13	12	4	-1	-1	-1	-1	6
4	12	-1	-1	-1	-1	-1	8	-1	-1	11	10	-1	5	-1	13
-1	-1	-1	6	7	-1	-1	-1	-1	14	-1	8	10	-1	1	-1
-1	16	11	-1	-1	-1	9	2	-1	5	-1	12	-1	13	-1	-1
-1	-1	-1	-1	-1	-1	16	-1	11	13	-1	-1	-1	2	-1	-1
13	-1	-1	-1	8	15	1	12	-1	10	-1	-1	-1	-1	-1	11
8	7	-1	-1	-1	3	-1	-1	10	4	-1	9	-1	-1	-1	14
-1	-1	-1	-1	13	-1	2	-1	-1	11	12	3	1	-1	-1	-1
11	-1	2	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	8	-1
-1	-1	14	9	12	-1	8	-1	-1	6	-1	-1	-1	-1	13	-1
14	-1	16	5	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	-1	4	-1	11	10	-1	1	-1	-1	9	-1	6	-1	-1	-1
6	-1	12	-1	-1	7	-1	15	-1	-1	-1	4	9	-1	-1	-1
1	-1	8	10	-1	-1	-1	9	-1	-1	-1	14	-1	-1	4	2
