4
1422
-1	-1	-1	-1	-1	10	6	8	-1	16	-1	-1	-1	-1	-1	-1
16	8	-1	6	2	3	-1	15	9	-1	-1	10	11	-1	-1	14
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	15	-1	-1	-1	-1
11	-1	-1	-1	-1	-1	7	-1	-1	8	-1	3	10	15	9	-1
13	-1	-1	-1	12	-1	1	-1	-1	-1	-1	11	-1	-1	15	-1
5	-1	6	-1	-1	-1	4	-1	-1	2	10	-1	9	-1	13	-1
-1	9	-1	-1	-1	2	-1	-1	-1	12	7	4	-1	10	-1	-1
-1	-1	-1	-1	-1	16	8	-1	15	-1	13	-1	14	-1	11	3
8	11	-1	5	-1	-1	-1	2	-1	9	-1	-1	-1	-1	6	-1
-1	14	-1	-1	3	-1	-1	-1	5	-1	-1	16	-1	-1	10	8
-1	-1	-1	9	6	15	14	-1	-1	-1	-1	-1	-1	-1	7	13
-1	15	-1	16	-1	7	-1	-1	3	6	-1	-1	-1	14	-1	-1
14	-1	-1	7	15	-1	-1	-1	11	-1	12	-1	6	9	-1	10
4	-1	13	-1	-1	12	2	-1	-1	15	-1	-1	-1	-1	-1	-1
-1	-1	8	-1	7	11	-1	-1	10	-1	-1	-1	-1	-1	-1	-1
15	-1	-1	-1	-1	9	13	14	-1	-1	-1	-1	4	-1	5	11
