4
2533
6	-1	-1	-1	9	-1	-1	-1	-1	5	-1	-1	-1	-1	1	7
5	-1	1	16	-1	6	12	-1	2	-1	-1	-1	15	-1	-1	3
-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	12	-1	-1	-1
-1	-1	7	14	-1	13	-1	-1	6	12	-1	4	2	-1	-1	-1
8	-1	11	7	-1	4	-1	-1	-1	-1	-1	-1	3	15	16	-1
-1	-1	-1	13	5	-1	-1	-1	-1	-1	15	-1	-1	1	14	-1
-1	-1	9	3	-1	16	-1	6	14	-1	2	1	13	7	8	-1
-1	10	-1	12	11	-1	-1	2	13	-1	-1	-1	-1	-1	-1	6
7	-1	-1	15	16	2	-1	-1	10	-1	-1	-1	-1	-1	-1	9
13	3	-1	-1	10	-1	6	-1	-1	-1	-1	5	-1	8	-1	-1
-1	-1	-1	4	-1	-1	-1	-1	11	-1	-1	-1	-1	6	13	-1
-1	11	6	-1	-1	9	14	-1	-1	-1	-1	12	-1	3	-1	-1
15	-1	16	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
-1	-1	-1	-1	6	5	3	-1	-1	11	12	-1	-1	-1	-1	-1
-1	-1	-1	-1	13	11	2	-1	15	-1	-1	-1	8	-1	-1	-1
-1	12	13	-1	14	-1	-1	15	4	-1	10	2	-1	-1	9	-1
