4
1486
15	-1	-1	-1	11	-1	-1	2	-1	14	-1	-1	-1	-1	-1	3
-1	-1	10	2	9	-1	-1	-1	-1	-1	3	8	-1	7	5	-1
-1	-1	-1	13	-1	15	5	-1	-1	-1	-1	-1	8	-1	14	-1
7	-1	-1	14	-1	-1	-1	-1	13	-1	6	-1	-1	-1	-1	10
1	5	-1	-1	-1	9	-1	11	-1	-1	-1	12	-1	8	-1	14
-1	-1	-1	10	-1	13	12	-1	-1	11	2	-1	7	16	-1	-1
4	-1	-1	11	-1	-1	10	6	3	-1	-1	-1	-1	-1	-1	-1
13	2	14	16	-1	3	-1	-1	-1	1	15	-1	-1	-1	-1	-1
-1	-1	8	-1	-1	-1	1	4	-1	-1	10	-1	2	5	9	-1
-1	12	-1	4	10	-1	8	3	-1	7	16	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	6	15	-1	5	10	-1	12	-1
-1	-1	13	-1	-1	12	9	-1	2	8	1	-1	-1	-1	15	-1
-1	-1	-1	5	8	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	2	6	-1	14	-1	-1	-1	13	-1	1	-1	9	-1	-1
-1	7	-1	8	-1	5	-1	1	14	-1	-1	3	4	-1	-1	-1
-1	11	-1	-1	12	16	-1	-1	-1	6	5	-1	1	10	-1	-1
