4
1066
-1	-1	-1	-1	7	9	5	-1	-1	-1	-1	12	-1	-1	-1	-1
-1	11	-1	-1	-1	-1	-1	15	9	8	10	-1	-1	6	3	4
13	15	-1	-1	-1	-1	12	-1	11	14	-1	-1	10	8	-1	-1
-1	-1	-1	-1	-1	-1	10	11	-1	-1	15	-1	-1	-1	13	7
-1	7	-1	14	-1	13	-1	-1	6	-1	5	4	12	-1	9	10
10	-1	-1	-1	15	5	4	-1	-1	16	-1	3	13	-1	-1	-1
9	-1	15	4	-1	-1	-1	-1	-1	-1	2	-1	-1	11	-1	5
-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	13	-1	15	7	8
8	-1	7	-1	-1	14	-1	-1	-1	-1	6	-1	-1	-1	-1	3
16	1	-1	-1	5	10	-1	8	-1	3	-1	14	-1	-1	12	-1
3	-1	9	10	11	-1	-1	-1	-1	7	13	-1	-1	-1	-1	-1
11	-1	2	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	14	-1	-1
1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	16	15	-1	-1	13
-1	-1	8	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	7	-1	14
-1	-1	10	-1	8	1	15	-1	13	-1	-1	-1	-1	-1	-1	-1
-1	5	-1	-1	3	-1	14	13	12	1	-1	9	-1	-1	-1	11
