4
212
1	-1	-1	-1	11	9	-1	-1	3	14	-1	-1	4	7	10	13
-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	6	11	-1
-1	-1	-1	16	-1	-1	-1	3	-1	-1	6	-1	-1	-1	15	-1
14	-1	-1	7	10	-1	-1	-1	-1	-1	-1	5	8	9	-1	12
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	11
16	-1	7	-1	-1	5	-1	6	-1	13	10	-1	-1	15	12	1
-1	-1	-1	9	15	7	2	-1	-1	5	3	11	-1	-1	-1	-1
-1	13	-1	12	-1	-1	11	-1	6	-1	15	-1	10	5	8	-1
-1	-1	-1	5	-1	-1	3	-1	2	6	14	8	13	-1	-1	-1
3	16	-1	-1	9	-1	8	4	-1	15	11	12	-1	10	14	-1
-1	-1	13	-1	-1	-1	-1	7	-1	-1	-1	3	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	16	-1	5	10	-1	1	-1	-1
12	9	11	3	-1	-1	16	-1	-1	-1	-1	14	7	-1	-1	8
7	-1	-1	-1	14	-1	-1	11	-1	-1	-1	2	-1	12	1	-1
-1	4	-1	6	8	-1	12	-1	-1	16	-1	-1	-1	13	-1	-1
-1	-1	2	15	13	-1	-1	5	8	9	-1	-1	-1	-1	16	-1
