4
1376
-1	-1	-1	14	-1	1	16	-1	15	8	4	-1	2	11	-1	-1
-1	-1	15	-1	-1	-1	10	12	-1	-1	16	-1	7	-1	-1	-1
8	4	-1	-1	-1	-1	14	6	-1	13	5	-1	-1	9	-1	16
-1	-1	11	13	3	-1	-1	-1	-1	-1	-1	12	-1	14	-1	5
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	15	11	-1	4	-1
15	-1	-1	10	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1
-1	-1	14	-1	-1	11	3	-1	-1	-1	-1	-1	-1	10	-1	-1
-1	8	7	-1	-1	-1	-1	16	-1	-1	-1	-1	1	-1	-1	-1
7	-1	12	-1	5	-1	-1	14	4	15	10	-1	-1	-1	13	11
-1	-1	-1	-1	1	6	12	-1	-1	-1	-1	-1	9	-1	-1	-1
-1	13	-1	11	-1	15	4	-1	14	-1	-1	-1	-1	-1	7	10
-1	-1	8	5	-1	13	-1	-1	-1	-1	-1	-1	12	15	-1	14
9	-1	-1	-1	-1	-1	-1	-1	10	6	2	13	15	7	-1	-1
-1	-1	13	15	6	5	-1	8	-1	-1	9	14	-1	-1	-1	-1
-1	-1	-1	-1	-1	4	-1	-1	11	-1	12	-1	8	-1	-1	-1
10	-1	-1	-1	-1	7	1	-1	16	-1	-1	-1	-1	13	3	-1
