4
704
-1	-1	-1	3	16	1	2	-1	8	9	-1	-1	15	-1	12	-1
-1	14	-1	-1	-1	6	5	-1	-1	-1	12	-1	-1	1	-1	7
-1	-1	8	-1	12	-1	-1	13	-1	4	-1	-1	-1	11	9	6
12	5	7	-1	-1	-1	-1	9	16	-1	2	10	-1	4	-1	-1
8	13	10	-1	-1	-1	-1	-1	-1	6	14	-1	-1	-1	16	-1
4	12	-1	-1	-1	-1	15	-1	1	-1	7	8	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	14	6	-1	12
-1	11	3	-1	-1	-1	-1	14	4	-1	16	13	-1	2	-1	9
10	-1	-1	9	2	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1
16	-1	-1	7	6	4	-1	10	5	-1	3	-1	1	15	2	-1
15	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	9	-1	-1	10
-1	3	-1	-1	-1	-1	-1	11	6	-1	-1	16	-1	7	4	-1
-1	-1	-1	-1	11	-1	-1	2	-1	-1	-1	-1	-1	9	-1	1
-1	9	11	-1	-1	-1	-1	7	-1	-1	-1	1	13	-1	-1	5
13	7	6	-1	-1	-1	8	-1	-1	-1	-1	11	-1	10	-1	-1
2	-1	-1	12	-1	-1	10	-1	-1	-1	-1	-1	6	-1	-1	-1
