4
2179
-1	-1	3	-1	-1	9	-1	2	-1	-1	12	4	-1	14	15	-1
-1	-1	1	-1	11	-1	-1	4	-1	5	-1	-1	-1	2	-1	7
12	-1	15	-1	-1	-1	6	5	14	-1	16	2	-1	-1	-1	-1
-1	-1	5	-1	-1	12	-1	-1	-1	9	3	-1	-1	-1	13	-1
-1	-1	-1	4	-1	6	-1	-1	-1	-1	-1	3	-1	-1	14	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	9	-1	-1
-1	15	-1	-1	-1	-1	-1	9	-1	-1	-1	1	-1	7	8	-1
-1	-1	-1	11	5	13	-1	7	-1	-1	-1	8	1	-1	2	-1
-1	6	4	-1	15	-1	1	-1	-1	-1	-1	5	9	-1	3	-1
-1	-1	-1	3	6	-1	-1	11	13	-1	-1	16	-1	-1	-1	-1
-1	1	-1	13	-1	7	-1	-1	-1	14	-1	-1	-1	-1	12	-1
14	-1	-1	12	-1	-1	10	-1	-1	-1	-1	11	-1	-1	1	-1
11	9	-1	-1	-1	-1	12	-1	7	6	-1	-1	10	4	-1	-1
16	-1	-1	-1	8	-1	2	13	-1	-1	4	-1	-1	-1	-1	1
5	4	12	6	7	-1	-1	-1	15	-1	8	-1	2	-1	-1	-1
-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	5	9
