4
678
15	-1	4	8	11	-1	-1	-1	-1	-1	2	-1	7	5	-1	13
-1	11	-1	-1	-1	9	-1	-1	-1	7	-1	16	-1	-1	-1	-1
-1	-1	-1	-1	7	-1	1	2	-1	-1	3	-1	16	14	11	-1
-1	-1	-1	-1	-1	-1	13	14	12	-1	-1	-1	-1	-1	9	-1
-1	-1	-1	-1	-1	-1	11	3	4	14	-1	-1	-1	-1	8	-1
-1	14	-1	-1	15	-1	10	-1	1	-1	13	-1	-1	-1	-1	-1
2	9	7	-1	-1	-1	-1	-1	11	-1	-1	-1	10	-1	4	16
-1	-1	3	11	-1	-1	-1	-1	15	-1	8	2	-1	6	-1	-1
7	-1	5	-1	-1	3	14	-1	-1	-1	-1	-1	12	-1	-1	-1
12	15	6	13	-1	-1	2	-1	-1	5	-1	14	-1	-1	-1	3
-1	8	-1	1	-1	-1	15	-1	-1	3	-1	-1	13	-1	-1	7
-1	3	-1	14	16	-1	-1	11	-1	-1	10	8	-1	-1	1	9
8	5	14	-1	-1	-1	3	-1	9	-1	-1	-1	1	-1	6	-1
6	-1	11	12	-1	-1	4	16	10	-1	-1	-1	-1	-1	7	-1
-1	-1	-1	-1	-1	12	5	-1	-1	1	-1	7	-1	8	-1	15
-1	13	-1	-1	-1	-1	-1	1	-1	12	-1	-1	9	-1	10	-1
