4
1268
-1	-1	-1	12	3	6	4	1	-1	5	-1	-1	13	9	2	-1
10	-1	9	-1	15	-1	-1	16	-1	-1	-1	4	3	14	-1	12
14	11	-1	-1	5	-1	-1	-1	-1	-1	15	1	-1	-1	6	4
-1	13	-1	-1	-1	9	-1	-1	-1	10	8	12	-1	-1	-1	-1
-1	-1	15	10	-1	-1	16	-1	8	3	11	-1	-1	-1	7	-1
-1	-1	-1	-1	-1	13	-1	2	-1	12	-1	-1	-1	-1	-1	-1
-1	7	-1	-1	12	-1	6	3	9	-1	-1	-1	-1	-1	-1	14
13	-1	-1	-1	-1	1	-1	-1	-1	-1	10	-1	4	-1	-1	9
11	-1	-1	9	-1	7	10	-1	-1	-1	-1	15	5	-1	14	-1
-1	-1	13	-1	-1	14	-1	-1	6	-1	-1	-1	9	10	11	15
-1	-1	-1	-1	-1	15	-1	13	-1	-1	14	-1	-1	-1	-1	7
4	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	11	-1	12	-1	13
7	-1	-1	-1	16	-1	12	-1	-1	-1	13	-1	-1	4	-1	-1
8	12	-1	11	-1	10	-1	-1	-1	1	-1	-1	-1	5	-1	6
-1	-1	-1	-1	-1	-1	-1	-1	14	-1	2	6	12	15	-1	11
-1	15	4	-1	-1	-1	-1	9	5	11	-1	-1	16	3	13	-1
