4
7
-1	14	-1	9	5	-1	-1	1	16	-1	-1	-1	-1	10	-1	15
-1	13	6	8	-1	-1	14	-1	-1	15	-1	-1	3	9	-1	-1
-1	12	-1	-1	-1	-1	7	6	-1	-1	4	10	8	-1	14	-1
-1	-1	11	-1	2	12	13	15	14	-1	-1	-1	1	5	-1	-1
-1	-1	-1	15	-1	-1	-1	13	-1	9	-1	-1	-1	-1	-1	2
7	10	-1	-1	16	14	5	-1	-1	12	-1	8	-1	-1	-1	-1
11	8	13	4	12	3	-1	2	15	10	-1	6	-1	-1	-1	-1
12	9	-1	-1	8	-1	-1	-1	5	-1	14	-1	-1	13	-1	-1
13	-1	-1	-1	14	5	-1	8	-1	-1	1	4	6	7	10	-1
-1	4	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	8	-1	-1
10	6	15	-1	7	-1	-1	11	-1	-1	-1	-1	13	-1	-1	-1
-1	-1	-1	14	3	-1	1	10	13	-1	2	9	11	-1	-1	-1
-1	5	-1	-1	11	-1	-1	-1	-1	-1	10	-1	-1	15	-1	8
-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	15	10	14	-1	13
14	15	-1	12	-1	-1	-1	-1	11	-1	-1	13	9	6	-1	-1
4	-1	-1	2	-1	-1	-1	-1	-1	14	-1	-1	12	11	3	-1
