4
2190
1	-1	9	16	-1	-1	10	-1	14	2	4	11	-1	-1	-1	-1
14	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	10	1	-1	-1	-1
-1	-1	-1	-1	4	-1	-1	-1	-1	1	-1	15	-1	-1	-1	-1
-1	-1	-1	11	-1	3	-1	2	-1	6	5	-1	12	-1	16	-1
8	-1	-1	6	-1	9	-1	4	7	-1	-1	1	-1	16	12	-1
-1	2	12	-1	-1	-1	-1	15	11	-1	13	-1	-1	-1	-1	-1
-1	14	-1	-1	-1	13	-1	-1	-1	-1	-1	16	5	6	-1	2
5	-1	11	-1	-1	-1	-1	-1	8	-1	-1	9	10	-1	-1	-1
11	-1	-1	-1	-1	8	-1	-1	-1	-1	1	2	-1	7	3	-1
-1	13	1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	11	-1	-1
7	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	16	-1	-1	-1
-1	9	-1	5	-1	-1	-1	7	-1	-1	-1	-1	-1	4	14	-1
-1	-1	-1	13	2	5	-1	-1	6	-1	15	7	-1	8	-1	9
-1	16	-1	1	12	-1	-1	14	9	-1	-1	-1	15	-1	-1	4
-1	-1	2	3	-1	-1	-1	-1	-1	-1	12	-1	11	-1	10	-1
-1	10	-1	-1	3	4	-1	8	-1	-1	-1	-1	-1	-1	-1	14
