4
956
-1	6	-1	5	-1	11	13	-1	10	-1	-1	-1	1	-1	-1	-1
-1	3	-1	8	-1	-1	-1	10	7	-1	-1	-1	-1	-1	-1	-1
-1	4	10	-1	1	9	15	-1	3	-1	12	-1	11	-1	-1	8
13	2	11	-1	-1	12	-1	3	16	-1	-1	-1	-1	-1	-1	-1
7	-1	-1	9	2	-1	11	15	13	10	-1	-1	5	14	-1	1
-1	-1	-1	-1	8	5	-1	-1	1	-1	-1	12	-1	16	-1	-1
-1	-1	-1	1	-1	-1	-1	-1	-1	14	-1	5	-1	3	-1	-1
10	-1	2	14	12	-1	-1	-1	-1	7	3	-1	15	-1	-1	4
-1	-1	5	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	2	3
-1	-1	-1	-1	14	-1	16	-1	-1	8	-1	-1	-1	-1	12	-1
-1	-1	-1	13	-1	-1	-1	5	-1	-1	-1	-1	16	-1	-1	-1
6	-1	4	7	10	1	9	-1	2	-1	-1	-1	-1	8	-1	13
-1	-1	-1	2	-1	-1	1	-1	9	-1	5	-1	-1	-1	8	-1
4	-1	-1	-1	-1	14	5	-1	-1	-1	-1	-1	-1	9	1	-1
-1	-1	-1	-1	-1	7	-1	12	6	1	-1	-1	-1	4	-1	11
12	11	-1	-1	-1	-1	-1	6	-1	-1	15	-1	10	13	-1	-1
