4
1399
-1	-1	-1	9	-1	5	-1	4	-1	14	13	-1	16	15	-1	-1
-1	-1	7	-1	-1	15	8	-1	-1	3	1	-1	12	-1	-1	-1
-1	13	-1	14	7	12	-1	2	-1	9	-1	-1	-1	1	-1	11
-1	-1	-1	-1	-1	-1	9	10	-1	-1	12	-1	-1	-1	5	-1
11	-1	-1	-1	13	-1	-1	-1	14	-1	-1	-1	-1	10	9	-1
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	8	12	-1	-1	-1	-1
-1	8	-1	-1	14	-1	-1	-1	15	7	-1	-1	-1	-1	12	13
3	2	-1	4	-1	-1	15	-1	9	-1	6	-1	11	-1	8	-1
15	11	6	-1	10	14	-1	-1	7	13	4	-1	-1	-1	-1	-1
-1	-1	10	3	9	8	7	-1	-1	-1	-1	15	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	6	12	-1	11	3	-1	-1	-1	-1	-1
-1	5	4	-1	11	-1	-1	1	-1	12	-1	-1	8	13	-1	-1
10	-1	-1	-1	-1	-1	-1	7	3	-1	-1	1	-1	-1	-1	-1
14	-1	-1	7	16	-1	-1	-1	-1	-1	-1	-1	4	-1	11	-1
-1	-1	13	-1	12	11	-1	-1	10	6	14	-1	-1	8	-1	15
-1	-1	-1	15	-1	6	-1	9	-1	-1	-1	11	10	14	3	12
