4
873
15	1	11	-1	14	-1	-1	-1	-1	2	4	-1	9	12	-1	6
4	13	-1	-1	6	12	15	-1	-1	-1	-1	1	-1	7	-1	-1
8	-1	-1	-1	-1	9	-1	-1	11	-1	15	6	-1	-1	-1	-1
9	5	6	14	7	-1	-1	-1	13	-1	-1	-1	4	-1	-1	1
-1	-1	13	7	15	-1	16	-1	10	-1	-1	-1	-1	-1	-1	-1
10	4	-1	11	-1	-1	7	12	-1	-1	13	-1	-1	-1	-1	-1
-1	-1	9	1	-1	-1	14	-1	-1	-1	-1	8	10	-1	13	-1
-1	12	-1	-1	5	-1	-1	-1	14	3	11	-1	-1	-1	-1	-1
-1	-1	14	-1	-1	11	5	-1	-1	-1	-1	10	16	-1	15	-1
-1	10	15	-1	-1	-1	-1	8	7	1	6	2	-1	-1	12	-1
6	-1	2	-1	13	-1	-1	-1	-1	14	-1	-1	-1	-1	7	-1
-1	-1	-1	13	-1	14	10	-1	8	-1	9	-1	5	-1	4	-1
7	-1	8	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	15	-1	-1	11	-1	6	-1	-1	8	-1	-1	-1	4	-1	9
-1	-1	3	2	12	-1	-1	-1	-1	-1	5	9	13	-1	-1	11
-1	14	-1	-1	-1	-1	-1	-1	12	-1	-1	15	-1	-1	-1	-1
