4
2061
-1	-1	15	-1	-1	-1	11	-1	-1	14	2	-1	16	13	-1	9
-1	13	-1	-1	-1	-1	10	-1	-1	-1	-1	6	2	-1	-1	-1
8	11	-1	-1	6	7	-1	12	-1	-1	-1	4	-1	-1	5	-1
-1	-1	7	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	15	1	-1
-1	-1	-1	14	2	-1	4	-1	-1	15	-1	7	-1	-1	-1	-1
-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	7	-1	6	-1
9	-1	-1	-1	-1	-1	15	-1	10	4	-1	11	-1	8	-1	-1
4	-1	1	3	14	9	-1	-1	-1	13	-1	-1	12	-1	-1	-1
7	5	-1	-1	-1	-1	9	-1	3	-1	-1	-1	-1	10	-1	-1
11	12	-1	-1	13	-1	-1	6	16	5	-1	-1	-1	-1	-1	-1
2	-1	-1	4	-1	15	8	14	12	-1	-1	-1	-1	9	-1	-1
6	-1	-1	-1	7	12	-1	1	-1	-1	-1	8	-1	-1	2	-1
-1	1	-1	11	-1	-1	2	-1	-1	-1	8	12	5	3	-1	14
-1	4	-1	-1	15	5	6	-1	-1	9	-1	-1	-1	-1	-1	12
12	-1	-1	8	-1	-1	-1	-1	4	6	-1	-1	15	-1	-1	10
-1	16	-1	-1	-1	-1	-1	11	15	1	7	-1	-1	-1	-1	-1
