4
1439
-1	10	-1	-1	-1	3	-1	-1	-1	15	-1	-1	-1	5	-1	-1
16	9	-1	8	-1	-1	6	10	4	-1	-1	-1	-1	-1	-1	-1
-1	-1	5	15	-1	-1	-1	16	14	-1	-1	-1	10	-1	-1	-1
-1	-1	-1	-1	7	-1	-1	-1	-1	9	1	11	-1	-1	-1	-1
-1	-1	14	1	11	-1	8	-1	-1	-1	-1	3	-1	15	-1	12
-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	13	-1	-1	8
9	-1	-1	-1	-1	10	-1	2	16	-1	-1	8	-1	-1	1	-1
10	8	-1	-1	-1	14	-1	-1	-1	-1	5	-1	11	6	-1	3
-1	-1	16	-1	-1	-1	11	8	1	-1	-1	7	-1	13	-1	14
7	-1	-1	-1	-1	-1	13	12	-1	-1	-1	-1	5	-1	16	-1
12	-1	-1	-1	5	-1	7	-1	-1	8	15	-1	-1	-1	2	9
-1	-1	-1	-1	14	9	3	-1	-1	10	11	-1	-1	7	-1	4
4	15	-1	9	-1	-1	-1	3	-1	14	-1	1	-1	-1	-1	16
-1	-1	-1	-1	15	7	-1	11	-1	-1	3	-1	9	-1	-1	13
-1	-1	-1	-1	-1	12	-1	-1	7	16	-1	-1	-1	2	4	10
13	-1	-1	12	-1	6	10	1	-1	11	-1	-1	7	-1	15	-1
