4
742
-1	12	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	13	-1	6	10
1	6	9	-1	-1	-1	14	-1	-1	-1	-1	4	7	-1	-1	8
-1	-1	16	2	-1	-1	-1	-1	-1	6	3	-1	-1	1	12	-1
4	-1	-1	-1	11	-1	1	13	2	9	-1	-1	-1	-1	-1	-1
-1	-1	-1	3	16	-1	-1	-1	-1	2	-1	5	-1	-1	9	-1
-1	-1	-1	11	-1	-1	-1	-1	-1	15	13	-1	-1	10	-1	6
-1	-1	-1	-1	-1	-1	11	10	-1	-1	16	-1	-1	13	-1	-1
-1	-1	-1	-1	9	-1	3	15	8	12	-1	-1	-1	-1	-1	2
8	-1	-1	1	-1	-1	-1	9	-1	-1	-1	13	-1	-1	-1	16
-1	-1	-1	5	15	-1	2	-1	-1	7	-1	10	-1	14	-1	-1
9	-1	-1	-1	-1	-1	12	-1	4	-1	-1	15	-1	5	-1	1
-1	-1	2	7	4	14	-1	16	9	11	-1	-1	3	-1	13	15
15	-1	-1	16	-1	-1	-1	5	-1	3	4	-1	-1	-1	-1	-1
7	14	-1	13	-1	-1	6	-1	-1	-1	-1	-1	-1	12	-1	-1
6	3	-1	-1	14	16	10	8	15	-1	-1	7	-1	-1	-1	-1
-1	9	-1	-1	12	-1	4	-1	-1	5	10	-1	-1	15	1	7
