4
744
-1	-1	1	-1	6	-1	-1	-1	11	4	-1	-1	-1	-1	5	-1
-1	5	3	2	7	-1	13	-1	10	9	-1	-1	4	15	11	-1
-1	-1	-1	-1	15	2	-1	-1	-1	-1	-1	-1	-1	-1	16	13
-1	4	-1	-1	-1	-1	-1	-1	8	-1	-1	2	-1	-1	6	-1
12	8	11	-1	-1	-1	16	3	-1	-1	2	13	-1	-1	-1	-1
13	-1	9	-1	-1	-1	-1	5	-1	10	12	8	-1	-1	-1	14
10	-1	-1	-1	13	-1	-1	6	9	-1	-1	16	-1	4	-1	1
-1	7	-1	-1	-1	14	9	-1	-1	-1	-1	5	-1	10	-1	-1
-1	-1	5	-1	9	-1	4	-1	13	3	8	-1	15	6	-1	11
-1	-1	-1	-1	-1	-1	-1	16	-1	15	-1	-1	5	-1	-1	-1
4	-1	-1	-1	12	8	-1	10	6	-1	1	-1	7	13	-1	16
-1	1	10	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
-1	2	-1	15	4	11	-1	-1	-1	-1	-1	7	6	-1	3	-1
5	-1	-1	-1	-1	15	-1	-1	12	-1	-1	-1	-1	-1	7	-1
11	16	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	8	-1
3	-1	-1	-1	5	9	6	1	-1	-1	15	10	16	-1	4	-1
