4
163
7	-1	15	-1	-1	10	1	-1	6	-1	-1	14	2	16	-1	-1
-1	8	-1	6	4	-1	-1	7	5	-1	-1	-1	12	-1	1	-1
12	-1	-1	-1	-1	5	6	-1	3	-1	-1	-1	-1	-1	-1	-1
3	10	5	14	-1	16	8	12	4	-1	-1	-1	13	-1	-1	-1
-1	1	10	-1	-1	-1	3	15	8	-1	-1	12	-1	-1	13	7
2	-1	-1	-1	-1	12	13	-1	-1	-1	-1	1	-1	-1	-1	15
-1	9	-1	12	-1	4	-1	-1	-1	6	-1	-1	16	-1	-1	2
-1	-1	7	15	-1	-1	10	-1	-1	3	-1	-1	-1	9	8	-1
-1	-1	13	-1	-1	1	-1	-1	-1	8	-1	-1	-1	-1	6	-1
6	-1	2	-1	-1	-1	-1	10	-1	13	-1	5	-1	-1	-1	-1
-1	4	-1	5	11	-1	-1	-1	-1	-1	6	-1	1	13	-1	-1
11	-1	8	-1	-1	-1	9	16	-1	-1	-1	10	5	-1	2	4
16	-1	4	10	12	-1	-1	13	15	-1	-1	-1	-1	11	-1	-1
-1	-1	14	-1	-1	-1	-1	3	-1	9	1	11	-1	-1	-1	-1
-1	5	-1	-1	15	-1	-1	2	14	12	-1	-1	6	-1	-1	-1
-1	-1	3	11	7	-1	4	-1	-1	-1	10	8	-1	12	-1	-1
