4
2666
-1	5	-1	-1	-1	-1	-1	14	4	-1	9	-1	13	6	-1	2
-1	-1	1	-1	13	-1	-1	8	-1	2	-1	-1	-1	-1	-1	-1
14	-1	-1	-1	-1	5	-1	-1	12	-1	-1	-1	7	1	3	-1
-1	-1	10	16	7	-1	3	-1	-1	-1	-1	-1	-1	4	12	-1
-1	-1	3	-1	14	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	5
2	-1	5	-1	15	9	-1	-1	-1	13	14	1	11	-1	7	-1
-1	-1	4	14	-1	16	-1	12	-1	3	15	5	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	-1	7	-1	-1	16	-1	-1	-1	2	15
8	-1	-1	-1	-1	15	-1	-1	-1	5	6	-1	-1	-1	9	-1
-1	10	6	-1	-1	-1	-1	3	-1	4	7	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	4	-1	2	-1	-1	10	3	14	-1	-1	-1
-1	12	-1	-1	5	-1	-1	-1	11	9	2	-1	-1	-1	-1	4
-1	-1	-1	1	6	7	-1	-1	-1	-1	3	11	12	-1	14	-1
-1	16	-1	15	-1	-1	-1	-1	8	7	-1	10	3	9	-1	-1
12	-1	13	-1	-1	-1	1	15	-1	-1	-1	-1	16	10	11	-1
-1	-1	8	7	9	13	-1	-1	6	-1	-1	-1	15	-1	-1	-1
