4
421
11	-1	-1	4	-1	-1	1	16	-1	10	-1	12	-1	3	-1	8
-1	-1	6	-1	2	-1	12	-1	-1	-1	8	5	13	-1	-1	-1
-1	-1	-1	10	-1	-1	8	4	-1	-1	-1	2	16	-1	11	9
13	-1	16	-1	-1	-1	-1	-1	6	-1	7	-1	-1	-1	10	-1
15	-1	-1	2	-1	10	3	-1	-1	13	-1	11	14	6	-1	-1
16	-1	3	-1	8	12	-1	-1	14	-1	2	7	11	1	-1	-1
7	-1	-1	13	9	-1	-1	14	-1	-1	3	-1	-1	-1	8	16
9	4	-1	-1	11	-1	15	-1	-1	12	-1	-1	-1	-1	2	3
-1	-1	-1	3	-1	13	-1	-1	-1	14	1	-1	12	-1	7	11
8	16	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	5	-1	13	15
-1	10	7	1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	-1	-1	-1	15	-1	11	-1	12	-1	-1	-1	-1	-1	14	4
-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	9	-1	11	-1	5	-1	-1	6	-1	-1	-1	4	-1
3	15	-1	-1	7	-1	-1	8	10	16	-1	-1	6	-1	-1	13
5	-1	-1	-1	-1	9	-1	6	-1	-1	4	-1	-1	15	-1	-1
