4
2821
-1	-1	1	14	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	3
-1	-1	-1	-1	8	11	-1	-1	-1	15	-1	-1	2	-1	-1	-1
13	7	16	-1	9	6	-1	-1	-1	1	12	-1	-1	-1	15	-1
-1	-1	15	-1	16	-1	-1	-1	13	-1	-1	-1	-1	6	-1	-1
-1	11	-1	12	-1	5	-1	14	9	-1	2	-1	-1	-1	-1	-1
-1	3	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	9
-1	-1	13	1	3	-1	16	2	12	11	-1	-1	-1	-1	-1	7
8	-1	-1	2	15	13	9	-1	16	-1	-1	-1	1	-1	-1	4
-1	-1	8	-1	-1	3	-1	16	-1	2	-1	-1	-1	-1	13	-1
4	6	-1	5	-1	1	-1	-1	10	12	-1	-1	-1	-1	11	-1
-1	-1	12	-1	4	-1	-1	-1	-1	3	-1	13	-1	9	-1	15
-1	-1	3	10	-1	-1	6	-1	-1	-1	-1	-1	-1	14	7	12
1	4	-1	-1	-1	14	-1	12	-1	-1	-1	-1	-1	2	10	-1
-1	-1	-1	9	5	15	-1	4	-1	-1	16	11	-1	8	12	-1
6	15	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	1	-1
-1	-1	-1	-1	6	10	-1	-1	-1	-1	4	14	7	-1	-1	-1
