4
694
-1	14	15	-1	-1	11	13	-1	-1	-1	8	-1	-1	10	5	4
-1	-1	-1	13	-1	-1	-1	15	-1	7	-1	-1	-1	-1	2	3
5	-1	-1	-1	-1	-1	12	-1	16	11	-1	3	-1	1	-1	-1
9	-1	-1	-1	8	-1	7	10	2	-1	-1	15	-1	-1	-1	12
-1	-1	-1	-1	-1	6	-1	-1	-1	-1	13	-1	-1	7	1	5
4	-1	9	8	15	-1	-1	-1	-1	2	14	-1	13	-1	16	-1
7	-1	-1	-1	-1	10	-1	12	-1	-1	11	6	-1	-1	-1	-1
-1	-1	-1	10	-1	-1	-1	11	7	1	-1	-1	9	-1	8	15
-1	-1	-1	15	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	10	5	4	-1	-1	9	13	-1	6	15	-1	-1	12	14	11
8	7	-1	11	-1	-1	14	-1	-1	-1	-1	-1	-1	5	4	-1
12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
10	1	-1	-1	7	14	15	-1	8	-1	2	13	16	-1	-1	-1
-1	-1	13	16	5	-1	11	-1	6	-1	-1	4	-1	14	-1	-1
-1	3	2	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	6
14	-1	-1	6	-1	-1	-1	9	-1	5	-1	-1	10	4	-1	-1
