4
2378
-1	9	-1	3	-1	-1	-1	-1	-1	14	-1	-1	7	12	2	-1
5	10	-1	-1	12	-1	-1	7	-1	3	-1	-1	-1	-1	-1	-1
-1	-1	15	-1	11	5	-1	-1	-1	-1	-1	-1	3	-1	9	-1
-1	12	-1	-1	-1	16	-1	-1	-1	1	-1	11	15	-1	-1	-1
9	4	11	-1	-1	10	-1	14	-1	-1	8	13	-1	-1	-1	5
10	1	-1	14	-1	3	7	-1	-1	-1	-1	-1	-1	13	-1	-1
8	-1	-1	-1	-1	-1	-1	15	-1	-1	4	16	12	-1	7	1
-1	5	-1	-1	6	8	2	-1	-1	-1	1	14	-1	11	-1	-1
11	-1	4	-1	-1	-1	-1	-1	-1	-1	6	-1	16	3	-1	-1
-1	-1	-1	-1	-1	4	-1	-1	-1	-1	16	15	2	1	-1	-1
-1	-1	-1	-1	1	-1	-1	-1	11	-1	-1	7	-1	5	14	-1
16	-1	-1	-1	8	15	10	-1	-1	4	-1	2	-1	-1	11	-1
-1	-1	-1	6	13	-1	-1	-1	-1	11	-1	-1	-1	-1	16	-1
-1	7	-1	-1	9	-1	-1	16	-1	15	-1	-1	-1	-1	-1	-1
-1	16	3	-1	10	-1	4	2	13	-1	9	-1	8	-1	6	12
12	-1	10	4	-1	-1	-1	6	-1	-1	-1	-1	-1	2	-1	-1
