4
1470
9	6	-1	-1	3	-1	-1	-1	-1	2	-1	13	-1	5	-1	-1
-1	-1	-1	-1	-1	10	5	-1	12	-1	-1	-1	2	4	-1	-1
-1	15	-1	4	13	-1	-1	-1	-1	-1	3	8	6	-1	12	14
-1	13	5	-1	-1	-1	8	-1	-1	-1	-1	-1	16	-1	-1	-1
-1	3	13	12	-1	8	-1	-1	-1	9	15	-1	10	-1	-1	-1
8	14	-1	15	-1	-1	-1	-1	4	-1	11	-1	-1	-1	5	-1
-1	-1	-1	-1	14	11	12	15	-1	8	10	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	9	6	-1	-1	-1	-1	-1	-1	-1	4	-1
4	-1	-1	3	6	-1	2	-1	7	-1	9	-1	-1	10	-1	-1
-1	-1	16	-1	11	7	-1	4	-1	6	-1	10	12	9	-1	-1
-1	10	-1	7	-1	-1	-1	-1	15	12	13	-1	-1	-1	14	-1
-1	-1	-1	-1	-1	-1	14	3	-1	-1	-1	5	-1	-1	15	-1
13	-1	-1	-1	5	-1	15	2	6	7	-1	-1	-1	11	-1	-1
14	-1	-1	5	-1	3	-1	-1	-1	11	-1	-1	-1	12	-1	9
11	12	-1	-1	-1	-1	-1	1	-1	13	8	3	-1	-1	-1	-1
7	9	-1	-1	-1	14	-1	8	1	-1	-1	15	-1	-1	10	13
