4
2277
-1	10	-1	-1	-1	-1	4	15	-1	-1	-1	-1	13	-1	-1	1
15	-1	-1	-1	6	-1	-1	9	-1	-1	-1	4	8	14	-1	-1
-1	13	-1	14	5	-1	-1	-1	-1	-1	11	7	2	15	6	-1
-1	-1	-1	8	-1	-1	-1	-1	13	-1	-1	-1	9	-1	3	-1
4	-1	-1	-1	-1	-1	-1	12	-1	16	-1	-1	-1	5	14	3
-1	-1	5	15	14	8	16	-1	11	-1	3	-1	-1	12	-1	-1
-1	-1	-1	16	-1	-1	-1	-1	6	-1	7	8	4	-1	-1	-1
10	6	-1	3	-1	5	-1	-1	12	13	-1	-1	7	-1	9	-1
16	-1	13	-1	15	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	12	-1	-1	4	-1	-1	-1	-1	5	-1	-1	-1	10	9
-1	-1	-1	-1	9	-1	2	-1	3	1	-1	14	-1	-1	-1	11
-1	-1	14	11	-1	-1	8	-1	-1	-1	10	13	1	-1	15	16
7	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	11	5	-1	-1	-1
-1	-1	8	6	13	14	5	2	-1	-1	-1	-1	-1	4	12	-1
-1	-1	-1	-1	-1	-1	12	11	-1	-1	-1	-1	14	-1	1	13
-1	-1	4	-1	16	7	15	-1	-1	2	-1	-1	-1	3	-1	-1
