4
2263
2	12	-1	15	-1	-1	-1	6	-1	-1	3	7	-1	-1	13	-1
-1	-1	9	5	-1	8	2	10	-1	-1	-1	14	7	12	-1	1
-1	14	-1	-1	11	-1	-1	-1	-1	1	-1	-1	-1	-1	2	-1
-1	-1	-1	3	-1	-1	-1	-1	12	-1	-1	15	14	5	-1	11
6	5	-1	-1	-1	-1	12	16	3	-1	14	2	-1	-1	-1	7
15	11	-1	4	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	10	-1
-1	-1	1	-1	-1	-1	4	-1	13	-1	-1	11	-1	8	-1	-1
-1	-1	-1	-1	-1	-1	14	1	15	9	-1	10	5	-1	-1	-1
-1	-1	12	14	-1	-1	-1	4	7	-1	-1	16	-1	9	6	-1
-1	9	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	8
-1	-1	-1	8	-1	12	11	14	-1	-1	-1	-1	-1	4	1	13
-1	-1	-1	7	-1	-1	3	15	5	-1	4	13	11	16	-1	-1
7	8	4	6	-1	10	9	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	4	16	8	1	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	12	-1	-1	-1	-1	-1	6	5	-1	-1	-1	-1	-1
-1	16	-1	-1	-1	-1	-1	11	2	-1	-1	-1	6	-1	15	-1
