4
2092
4	-1	14	-1	-1	-1	3	1	15	-1	-1	6	-1	10	-1	7
3	-1	-1	11	-1	15	-1	8	1	-1	-1	-1	-1	-1	5	-1
-1	1	-1	-1	11	-1	-1	-1	-1	13	-1	-1	-1	-1	16	-1
13	-1	9	-1	14	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
-1	-1	-1	16	6	4	-1	-1	11	-1	-1	1	3	12	-1	-1
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	1	-1	9
8	3	-1	-1	16	-1	-1	-1	-1	-1	15	-1	-1	5	6	-1
-1	7	5	9	-1	1	-1	12	-1	-1	4	8	-1	11	-1	2
-1	-1	-1	-1	9	-1	-1	-1	-1	-1	12	-1	7	-1	8	-1
12	-1	-1	-1	-1	2	-1	-1	14	-1	6	-1	10	15	-1	-1
5	-1	2	-1	-1	6	8	-1	9	-1	10	-1	12	-1	-1	-1
-1	11	-1	-1	4	16	-1	-1	8	-1	-1	-1	-1	6	-1	14
-1	-1	-1	12	-1	5	-1	-1	-1	-1	-1	10	-1	16	-1	3
-1	-1	1	-1	7	8	6	-1	-1	-1	-1	-1	2	-1	-1	13
15	14	-1	-1	1	-1	10	-1	-1	6	13	11	-1	-1	-1	5
2	-1	-1	-1	-1	3	9	-1	-1	-1	-1	-1	6	-1	11	-1
