4
600
-1	11	-1	-1	7	1	12	9	5	-1	-1	-1	15	-1	6	-1
-1	-1	-1	-1	15	2	-1	-1	-1	-1	-1	-1	-1	16	14	-1
-1	8	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	12	3	9	2
-1	-1	3	-1	11	-1	8	-1	2	-1	13	4	-1	5	-1	1
1	-1	-1	-1	16	-1	-1	10	-1	-1	-1	-1	2	-1	-1	12
5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	16
-1	-1	10	-1	-1	6	11	-1	-1	13	14	-1	7	-1	8	9
-1	7	15	14	4	-1	2	-1	-1	-1	-1	16	-1	-1	11	6
12	-1	-1	1	3	-1	-1	-1	9	-1	2	6	-1	8	-1	4
4	-1	8	3	13	16	-1	-1	-1	1	-1	-1	-1	-1	-1	-1
13	-1	-1	6	9	12	1	8	11	15	-1	-1	-1	2	-1	-1
11	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	-1	-1	-1
6	3	-1	15	8	-1	-1	-1	16	9	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	15	-1	11	13	-1	3	-1	-1	-1	-1	-1
9	-1	11	-1	-1	13	3	-1	-1	-1	-1	-1	8	14	-1	-1
-1	-1	-1	13	2	4	-1	14	-1	5	7	-1	-1	-1	-1	-1
