4
2839
-1	-1	-1	-1	-1	-1	2	-1	-1	1	-1	8	-1	-1	7	-1
9	-1	15	-1	-1	-1	5	4	-1	6	10	-1	16	-1	-1	-1
11	-1	1	-1	-1	10	-1	15	-1	16	-1	13	6	-1	-1	-1
2	-1	6	-1	-1	-1	-1	-1	3	-1	-1	15	-1	-1	-1	8
16	6	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	7	-1	-1	12
13	14	-1	9	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
-1	5	-1	-1	-1	-1	13	2	-1	12	6	10	14	-1	8	-1
-1	-1	-1	-1	-1	14	-1	7	4	-1	-1	-1	11	-1	-1	-1
-1	-1	-1	-1	-1	8	1	-1	14	-1	11	-1	-1	-1	-1	15
-1	10	14	-1	-1	-1	-1	16	-1	15	5	-1	-1	-1	12	4
-1	-1	-1	-1	4	-1	10	-1	-1	-1	-1	-1	-1	-1	1	6
12	-1	-1	-1	13	15	11	-1	-1	-1	-1	16	-1	8	-1	9
-1	4	8	16	15	7	-1	-1	9	13	-1	2	-1	-1	-1	-1
1	15	10	-1	2	-1	-1	-1	-1	-1	8	5	-1	14	-1	-1
-1	3	2	-1	-1	-1	9	6	15	-1	-1	-1	-1	12	-1	-1
-1	9	-1	-1	5	-1	4	-1	6	-1	16	12	-1	-1	-1	-1
