4
53
-1	-1	11	14	-1	1	-1	16	-1	7	4	-1	10	9	6	-1
-1	-1	3	16	4	-1	-1	2	-1	-1	-1	5	14	1	-1	7
5	-1	-1	-1	3	9	-1	7	-1	14	-1	13	16	-1	12	-1
-1	-1	-1	-1	15	11	-1	-1	3	-1	6	-1	13	-1	-1	-1
15	-1	-1	-1	5	-1	-1	-1	10	-1	13	1	-1	3	2	-1
-1	-1	-1	-1	-1	-1	2	3	-1	-1	15	-1	-1	-1	-1	-1
2	-1	-1	-1	14	10	-1	-1	-1	-1	-1	-1	9	-1	-1	-1
-1	6	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	14	4
-1	5	-1	-1	-1	-1	11	-1	-1	-1	8	2	-1	16	-1	1
-1	3	16	-1	-1	-1	-1	15	-1	-1	-1	11	-1	8	-1	5
8	-1	-1	13	-1	-1	-1	-1	7	4	-1	-1	-1	2	-1	10
-1	2	10	-1	-1	12	8	-1	-1	-1	1	-1	7	6	-1	-1
12	-1	15	4	1	7	-1	-1	5	8	-1	-1	3	14	-1	-1
10	-1	-1	-1	-1	8	-1	-1	-1	9	7	-1	11	-1	-1	15
7	-1	5	-1	2	-1	-1	-1	13	-1	16	-1	-1	-1	-1	8
16	14	-1	-1	11	-1	12	9	-1	15	3	-1	-1	4	-1	-1
