4
304
-1	-1	1	4	-1	5	-1	-1	12	15	-1	-1	16	3	-1	-1
-1	-1	-1	-1	8	-1	-1	-1	11	-1	-1	-1	-1	14	4	10
-1	15	10	-1	-1	-1	12	11	-1	-1	-1	14	-1	-1	-1	9
-1	-1	6	8	-1	2	14	-1	-1	10	9	-1	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	-1	-1	8	9	-1	6	-1	12	-1	14
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	7	-1
11	-1	-1	-1	7	-1	10	-1	-1	14	-1	-1	13	9	6	-1
14	-1	-1	9	13	-1	-1	-1	-1	-1	7	11	15	-1	-1	8
15	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	3	14	7	12	-1	4	-1	-1	13	-1	-1	-1	6	10	-1
-1	4	-1	-1	10	14	16	-1	-1	-1	8	-1	9	-1	15	-1
-1	-1	-1	1	6	8	-1	3	-1	-1	-1	12	-1	-1	-1	5
-1	-1	12	-1	-1	10	8	6	-1	-1	14	3	7	-1	13	11
7	9	4	-1	-1	-1	-1	15	13	-1	11	-1	-1	-1	16	6
5	1	13	11	-1	-1	-1	16	-1	-1	10	-1	-1	-1	-1	12
-1	-1	-1	-1	-1	-1	-1	9	-1	-1	15	7	14	4	5	-1
