4
2029
-1	-1	-1	-1	-1	-1	5	-1	4	-1	-1	2	12	-1	-1	3
5	-1	16	-1	-1	3	-1	-1	-1	-1	12	-1	-1	-1	-1	-1
-1	-1	-1	11	-1	-1	-1	-1	-1	10	-1	5	-1	-1	6	16
-1	3	-1	-1	-1	-1	4	13	-1	6	-1	-1	-1	15	-1	-1
-1	1	-1	-1	-1	-1	10	-1	15	-1	-1	-1	13	12	-1	2
-1	-1	-1	-1	11	12	-1	15	13	-1	-1	-1	10	1	-1	-1
-1	-1	11	-1	1	-1	8	-1	-1	7	3	-1	-1	-1	-1	-1
-1	4	-1	8	-1	-1	6	-1	9	2	-1	10	11	5	-1	-1
15	12	-1	-1	3	13	-1	6	-1	-1	-1	-1	-1	-1	11	-1
-1	-1	14	-1	5	16	-1	7	6	3	15	-1	-1	2	10	-1
13	-1	10	16	-1	1	15	-1	12	-1	-1	-1	7	-1	-1	-1
-1	6	1	-1	-1	10	-1	2	16	-1	-1	7	-1	-1	13	-1
-1	5	-1	15	16	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	7
2	-1	4	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	14	-1
-1	16	13	-1	4	11	1	14	-1	9	-1	-1	-1	-1	-1	-1
-1	-1	-1	1	-1	7	-1	-1	-1	-1	-1	-1	16	11	9	4
