4
2248
-1	3	14	5	-1	-1	12	4	-1	-1	-1	-1	15	-1	11	10
-1	-1	-1	2	14	-1	-1	-1	15	11	-1	-1	-1	1	-1	-1
6	-1	7	13	-1	-1	-1	15	-1	-1	14	-1	2	-1	-1	-1
11	12	10	-1	9	-1	2	7	-1	3	-1	-1	-1	-1	-1	-1
-1	15	9	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	16	-1	-1
-1	-1	6	-1	-1	4	14	-1	8	-1	-1	-1	-1	10	-1	3
-1	13	16	3	-1	-1	-1	5	-1	9	-1	4	12	-1	7	8
-1	11	8	-1	12	-1	-1	6	3	16	-1	-1	-1	-1	-1	-1
4	-1	-1	-1	-1	9	-1	-1	-1	2	-1	-1	-1	5	-1	1
5	-1	2	-1	-1	-1	3	-1	12	-1	-1	-1	-1	-1	-1	16
-1	14	3	-1	-1	7	-1	-1	-1	-1	10	15	-1	-1	4	9
-1	-1	11	9	2	-1	-1	-1	7	5	16	-1	3	14	-1	-1
-1	-1	12	-1	-1	15	-1	-1	-1	-1	5	-1	7	-1	2	-1
-1	4	5	16	-1	-1	-1	10	2	14	-1	-1	-1	11	1	-1
8	-1	-1	-1	3	-1	-1	-1	6	-1	-1	7	-1	-1	10	-1
-1	6	-1	-1	16	-1	1	-1	-1	12	4	13	-1	8	-1	14
