4
1288
3	-1	-1	-1	11	8	9	-1	-1	-1	-1	5	-1	-1	-1	-1
8	-1	6	-1	13	-1	-1	14	-1	-1	-1	-1	-1	-1	5	2
-1	9	14	-1	6	-1	-1	-1	-1	-1	11	-1	-1	-1	4	-1
-1	4	10	12	-1	-1	-1	-1	16	13	6	-1	-1	3	-1	-1
-1	8	-1	1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1
13	-1	-1	11	7	10	16	-1	-1	3	-1	-1	5	4	-1	15
-1	-1	-1	-1	-1	12	-1	15	8	5	-1	-1	16	-1	-1	-1
-1	12	-1	-1	-1	-1	-1	5	15	14	-1	-1	-1	2	11	-1
16	10	7	3	-1	1	-1	-1	12	4	-1	8	-1	15	-1	-1
-1	2	-1	4	12	-1	-1	-1	-1	-1	-1	-1	9	-1	1	10
-1	-1	8	13	-1	-1	-1	-1	-1	2	16	-1	-1	-1	-1	5
5	1	-1	-1	-1	-1	14	16	-1	7	-1	11	2	-1	-1	-1
-1	-1	-1	-1	-1	6	10	9	-1	15	-1	12	-1	-1	16	-1
-1	16	-1	-1	-1	-1	7	8	5	-1	-1	-1	-1	1	-1	4
6	5	9	-1	4	-1	-1	3	11	-1	-1	-1	12	-1	-1	-1
-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	14	-1	9	-1	-1
