4
2060
-1	8	-1	6	7	-1	-1	-1	-1	-1	2	14	-1	-1	-1	-1
13	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	12	4	16
16	-1	7	11	3	15	-1	-1	-1	10	4	13	-1	9	6	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	11
-1	5	13	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1
-1	16	1	-1	-1	8	-1	-1	14	-1	-1	-1	9	6	11	-1
15	-1	-1	7	-1	-1	3	2	-1	13	12	-1	-1	-1	8	-1
8	11	4	-1	16	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1
9	-1	8	-1	-1	13	15	-1	10	-1	-1	-1	-1	-1	-1	-1
7	-1	11	1	-1	-1	4	-1	-1	6	5	-1	15	-1	9	-1
-1	-1	14	-1	-1	5	7	-1	8	-1	-1	1	-1	11	-1	-1
6	-1	-1	-1	1	12	-1	14	13	-1	16	9	-1	-1	-1	2
4	2	-1	-1	-1	-1	-1	8	12	5	-1	7	16	-1	1	-1
-1	9	6	12	-1	1	-1	-1	3	-1	-1	-1	-1	4	-1	8
-1	15	-1	-1	5	14	-1	-1	-1	2	13	6	-1	-1	-1	10
10	-1	-1	-1	-1	-1	2	9	-1	-1	-1	4	-1	-1	14	-1
