4
5
-1	-1	11	10	15	-1	4	-1	8	9	-1	13	-1	-1	-1	-1
12	-1	-1	-1	-1	-1	-1	14	7	-1	10	-1	-1	5	4	9
-1	7	-1	2	-1	-1	1	8	-1	-1	-1	-1	6	-1	-1	-1
-1	-1	15	14	-1	11	3	-1	2	-1	-1	-1	1	-1	-1	8
8	-1	16	-1	-1	14	-1	-1	4	-1	-1	-1	-1	15	6	2
-1	-1	-1	12	10	4	-1	-1	13	6	-1	15	3	-1	5	-1
-1	15	13	6	-1	-1	-1	-1	10	-1	8	-1	-1	1	-1	11
-1	-1	-1	7	-1	12	-1	9	-1	-1	-1	16	10	-1	14	-1
-1	-1	-1	-1	-1	8	6	-1	14	-1	15	-1	-1	12	-1	-1
14	-1	-1	13	-1	-1	-1	10	-1	12	5	4	-1	-1	8	15
-1	-1	10	-1	-1	-1	-1	11	-1	8	-1	-1	-1	9	-1	3
-1	-1	-1	9	3	13	-1	-1	-1	-1	11	-1	-1	4	-1	5
-1	-1	-1	15	-1	9	10	-1	12	-1	-1	5	11	13	-1	-1
7	-1	-1	-1	16	-1	-1	1	-1	-1	3	11	-1	-1	-1	-1
-1	8	-1	11	7	5	-1	-1	15	-1	-1	-1	9	10	-1	-1
10	-1	6	-1	-1	-1	13	12	9	-1	4	-1	-1	14	-1	7
