4
1031
-1	15	1	-1	-1	-1	6	-1	8	9	-1	-1	13	-1	-1	-1
-1	-1	-1	10	-1	13	14	3	-1	12	-1	7	15	1	-1	8
-1	-1	14	-1	-1	-1	2	-1	-1	-1	11	-1	-1	-1	7	-1
-1	-1	-1	-1	10	-1	-1	-1	15	14	-1	-1	-1	5	2	12
-1	-1	-1	7	-1	-1	9	-1	-1	-1	-1	-1	-1	15	-1	-1
-1	13	-1	-1	6	7	-1	10	12	5	-1	-1	-1	9	11	-1
-1	11	12	-1	8	14	-1	-1	-1	-1	15	-1	-1	-1	-1	-1
5	-1	8	9	11	-1	12	-1	3	13	7	14	-1	-1	10	16
-1	-1	-1	-1	-1	12	-1	-1	-1	15	5	-1	6	-1	-1	-1
-1	-1	-1	6	-1	9	-1	14	-1	-1	-1	-1	-1	11	5	-1
-1	-1	-1	15	-1	-1	13	-1	-1	10	4	16	2	8	12	-1
-1	-1	5	-1	-1	-1	15	7	9	-1	2	-1	14	10	1	-1
13	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	5	-1	2	-1	-1
3	-1	-1	14	-1	-1	-1	-1	-1	-1	13	11	1	-1	-1	-1
-1	6	16	11	-1	10	4	-1	-1	-1	-1	-1	-1	12	3	-1
15	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	8	-1	16	-1	4
