4
1250
-1	-1	15	-1	11	5	-1	7	13	8	4	2	-1	-1	-1	-1
2	16	-1	-1	13	-1	15	-1	-1	5	14	-1	8	-1	-1	11
13	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1
-1	14	11	-1	-1	9	-1	-1	16	-1	10	-1	7	-1	-1	-1
-1	-1	-1	-1	-1	-1	14	-1	-1	12	-1	-1	-1	-1	-1	-1
-1	12	-1	-1	3	-1	6	-1	14	-1	-1	-1	-1	8	-1	15
16	2	10	13	-1	-1	9	15	-1	-1	-1	4	-1	12	-1	14
15	-1	-1	-1	-1	12	-1	-1	8	11	7	-1	13	-1	6	-1
14	-1	-1	-1	-1	-1	-1	1	15	7	-1	-1	12	-1	-1	8
3	13	9	4	-1	-1	7	11	-1	-1	8	-1	-1	-1	-1	-1
-1	-1	6	-1	15	-1	-1	-1	-1	-1	-1	11	-1	-1	13	-1
-1	-1	8	5	-1	13	-1	9	-1	3	-1	-1	14	-1	-1	10
-1	1	-1	-1	-1	-1	-1	8	3	16	12	9	5	-1	-1	-1
6	-1	7	-1	-1	-1	-1	14	-1	-1	13	-1	-1	-1	-1	-1
11	-1	-1	-1	7	-1	-1	-1	5	1	-1	-1	6	15	-1	12
-1	9	-1	-1	-1	1	-1	12	-1	-1	-1	8	-1	-1	-1	13
