4
1807
6	-1	5	-1	11	4	-1	-1	1	13	-1	-1	-1	10	7	-1
-1	-1	-1	9	13	2	-1	-1	5	-1	-1	16	-1	-1	-1	4
-1	-1	11	1	14	7	-1	3	-1	-1	-1	9	16	13	-1	-1
12	8	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	2	-1	-1	-1	3	14	-1	-1	-1	-1	-1	-1	12	15	16
-1	-1	1	-1	-1	12	-1	5	10	9	11	4	-1	-1	-1	-1
10	-1	13	-1	-1	-1	4	-1	-1	6	16	-1	-1	-1	-1	9
-1	12	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	5
-1	3	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	12
13	-1	-1	-1	12	10	-1	-1	-1	-1	-1	6	-1	-1	-1	-1
-1	-1	-1	16	-1	15	-1	13	-1	10	7	-1	4	5	1	-1
4	-1	8	11	-1	-1	-1	7	-1	2	-1	1	14	-1	13	-1
1	4	-1	5	-1	-1	-1	-1	6	15	-1	-1	-1	14	-1	10
8	-1	15	-1	1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	11	-1	8	7	-1	-1	-1	15	9	-1
-1	-1	16	-1	-1	-1	-1	15	9	4	10	-1	13	-1	3	6
