4
2574
-1	-1	-1	-1	-1	-1	9	-1	8	16	12	4	-1	-1	-1	6
-1	-1	-1	7	-1	-1	-1	11	9	6	-1	-1	14	-1	-1	8
-1	12	-1	-1	16	-1	-1	14	-1	-1	-1	-1	9	-1	11	-1
-1	-1	-1	-1	8	-1	-1	-1	15	10	-1	-1	2	12	-1	-1
-1	2	-1	11	1	-1	-1	-1	-1	-1	6	9	-1	-1	-1	-1
-1	-1	15	-1	6	-1	13	-1	-1	4	-1	-1	3	-1	-1	2
-1	-1	-1	8	-1	10	5	-1	12	-1	2	-1	1	11	-1	-1
-1	10	9	6	-1	-1	-1	-1	14	8	5	-1	-1	-1	-1	-1
-1	6	-1	-1	-1	-1	12	-1	11	5	-1	2	4	10	-1	15
11	3	-1	-1	4	8	-1	-1	7	-1	-1	12	-1	-1	9	-1
-1	14	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	7	-1	-1	-1
-1	-1	-1	-1	-1	7	10	9	-1	3	4	15	12	-1	16	-1
-1	16	12	10	-1	9	-1	2	3	-1	-1	-1	11	-1	-1	14
13	-1	14	15	10	16	-1	-1	-1	-1	-1	-1	-1	1	-1	-1
6	-1	-1	-1	-1	-1	-1	3	4	14	13	-1	8	-1	-1	-1
9	11	-1	1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1
