4
2236
-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	15	5	-1	14
-1	6	4	-1	1	15	-1	3	10	-1	-1	8	-1	9	-1	-1
5	-1	9	-1	14	-1	12	-1	3	-1	2	-1	6	-1	1	-1
10	-1	8	-1	9	-1	-1	-1	-1	13	-1	1	3	-1	-1	-1
-1	-1	-1	-1	10	16	15	-1	-1	-1	13	11	-1	-1	7	-1
-1	-1	-1	3	-1	8	-1	-1	5	4	12	-1	16	13	-1	2
-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	14	4
13	15	10	-1	-1	-1	-1	-1	-1	14	6	-1	-1	-1	-1	-1
6	-1	-1	-1	7	-1	-1	-1	1	-1	4	-1	-1	3	-1	12
-1	-1	5	-1	-1	-1	-1	-1	-1	8	-1	7	-1	-1	-1	11
2	13	14	-1	6	9	-1	10	-1	15	-1	-1	5	-1	8	7
-1	-1	-1	-1	-1	-1	-1	12	6	16	-1	9	-1	-1	-1	-1
-1	-1	13	-1	-1	-1	-1	-1	4	11	10	3	-1	15	-1	8
-1	2	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	4	-1	5	-1
-1	11	12	-1	-1	4	13	-1	7	-1	-1	-1	-1	-1	10	-1
-1	-1	-1	-1	-1	-1	6	7	-1	-1	-1	-1	-1	-1	-1	-1
