4
26
10	15	16	-1	9	-1	14	12	-1	8	4	-1	-1	7	-1	-1
4	-1	-1	5	-1	-1	13	8	11	9	-1	-1	12	-1	-1	14
7	6	-1	2	11	-1	-1	10	-1	16	15	-1	-1	-1	9	3
14	-1	-1	9	2	-1	-1	7	-1	3	-1	-1	11	-1	10	-1
-1	-1	1	-1	-1	2	10	-1	-1	-1	9	3	-1	-1	15	-1
11	4	15	10	-1	-1	-1	16	1	-1	-1	-1	6	-1	-1	5
-1	14	-1	-1	-1	13	-1	11	-1	-1	-1	-1	-1	10	-1	7
-1	9	-1	3	15	-1	-1	-1	-1	7	14	-1	-1	-1	-1	8
5	-1	10	-1	7	12	6	-1	4	15	-1	-1	14	11	-1	-1
-1	13	12	-1	14	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	7	9
-1	11	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	12	-1	13
9	-1	-1	4	-1	-1	-1	-1	-1	-1	12	-1	10	14	13	15
-1	16	-1	13	6	-1	-1	9	-1	2	3	-1	-1	-1	4	-1
-1	-1	6	15	12	-1	7	13	-1	-1	5	4	-1	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	1	-1	-1	-1	11	-1	8	2	-1
