4
2926
-1	-1	-1	-1	12	-1	10	15	5	14	-1	-1	2	-1	-1	-1
-1	-1	-1	-1	-1	6	7	-1	-1	-1	15	-1	5	10	-1	13
-1	-1	-1	-1	-1	-1	14	-1	-1	16	9	-1	-1	-1	3	15
-1	-1	14	-1	-1	-1	8	4	-1	1	3	-1	-1	9	-1	-1
12	8	9	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	6	-1	13	-1	-1	11	-1	1	-1	15	-1	-1	5
5	-1	-1	11	-1	-1	12	-1	-1	-1	-1	-1	-1	7	-1	1
-1	14	-1	1	-1	-1	-1	2	-1	12	10	-1	8	-1	-1	3
-1	12	-1	2	-1	16	6	13	1	4	-1	-1	-1	-1	15	-1
8	-1	-1	-1	-1	-1	3	9	-1	-1	-1	2	-1	-1	1	-1
3	-1	10	9	-1	-1	-1	-1	13	-1	5	11	-1	6	-1	2
-1	13	-1	-1	2	-1	-1	-1	-1	8	-1	-1	-1	14	11	-1
-1	9	-1	-1	6	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1
-1	2	-1	15	16	3	-1	-1	-1	-1	-1	-1	9	-1	8	-1
-1	6	-1	-1	-1	15	-1	-1	-1	7	-1	-1	10	-1	-1	-1
13	3	-1	5	14	-1	1	-1	4	-1	-1	-1	-1	2	7	-1
