4
1704
10	8	13	-1	-1	15	3	-1	-1	-1	16	-1	14	-1	-1	9
-1	-1	-1	4	2	10	-1	14	12	-1	-1	-1	7	-1	-1	-1
14	5	-1	-1	-1	-1	-1	-1	-1	15	13	-1	-1	-1	11	-1
12	11	15	-1	-1	9	-1	7	-1	2	-1	-1	-1	-1	-1	-1
8	-1	10	7	-1	-1	9	-1	-1	-1	-1	15	4	-1	-1	2
-1	14	-1	-1	4	-1	-1	-1	13	-1	-1	7	-1	-1	6	-1
-1	-1	12	-1	-1	2	-1	-1	1	16	14	-1	-1	-1	-1	-1
-1	-1	9	6	8	-1	-1	12	-1	11	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	7	8	-1	-1	-1	-1	2	-1
5	15	11	-1	-1	13	-1	-1	-1	-1	9	-1	-1	4	8	-1
-1	-1	-1	-1	1	-1	14	-1	-1	-1	11	5	9	-1	-1	10
13	-1	-1	-1	-1	-1	-1	5	10	-1	2	-1	-1	-1	14	15
-1	9	-1	-1	10	4	12	-1	6	-1	8	-1	-1	-1	15	14
-1	-1	-1	13	11	8	-1	6	-1	-1	-1	-1	-1	5	-1	3
7	3	-1	-1	-1	-1	15	-1	-1	4	5	-1	-1	-1	-1	12
6	10	-1	-1	-1	-1	-1	-1	11	14	12	-1	-1	-1	13	-1
