4
1132
-1	6	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
13	14	-1	12	-1	-1	-1	11	-1	2	-1	7	-1	3	-1	15
10	-1	3	-1	-1	14	-1	12	-1	16	-1	13	5	9	-1	-1
9	-1	-1	7	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	13
4	-1	-1	11	8	12	-1	-1	5	6	9	-1	14	-1	-1	16
3	16	-1	-1	-1	11	-1	15	2	-1	10	-1	-1	-1	-1	-1
-1	-1	-1	13	9	-1	-1	14	-1	-1	-1	-1	6	-1	-1	-1
12	-1	5	-1	-1	-1	4	13	-1	-1	15	-1	2	-1	10	-1
-1	-1	-1	-1	12	-1	7	-1	8	-1	-1	5	-1	-1	-1	-1
-1	-1	12	-1	-1	-1	-1	9	7	-1	-1	-1	-1	8	15	-1
7	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	14	9	11	-1	-1
-1	-1	-1	-1	5	-1	13	-1	-1	11	-1	-1	12	-1	14	-1
-1	-1	6	-1	13	-1	-1	-1	11	10	-1	-1	-1	1	-1	-1
-1	-1	11	5	15	7	-1	-1	9	8	-1	16	-1	2	13	-1
-1	-1	10	8	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	12	-1
-1	9	1	-1	-1	6	-1	-1	3	-1	-1	2	10	-1	16	5
