4
1158
3	5	4	15	11	-1	10	-1	-1	-1	8	14	-1	13	7	6
-1	-1	-1	-1	-1	-1	15	14	-1	-1	-1	11	-1	10	-1	12
-1	-1	-1	-1	-1	12	7	6	-1	-1	13	-1	8	-1	5	3
-1	13	-1	8	4	-1	5	-1	10	-1	-1	-1	-1	-1	-1	-1
4	-1	-1	9	-1	16	-1	10	12	-1	1	-1	14	-1	-1	13
-1	-1	-1	14	-1	-1	-1	-1	3	-1	4	-1	11	9	1	-1
-1	7	-1	-1	-1	-1	-1	-1	8	5	-1	2	-1	12	-1	-1
10	1	-1	-1	12	4	-1	-1	-1	7	-1	-1	-1	15	-1	-1
-1	-1	12	3	-1	-1	-1	16	2	1	-1	4	-1	-1	-1	15
-1	9	5	-1	-1	-1	4	-1	16	-1	-1	-1	13	-1	-1	-1
-1	14	-1	-1	8	-1	-1	15	9	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	11	1	-1	-1	2	-1	-1	3	5	-1	6	-1	14
1	15	14	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
-1	-1	-1	-1	7	-1	-1	13	-1	-1	-1	15	9	-1	-1	-1
16	-1	10	5	3	-1	14	-1	-1	-1	-1	-1	-1	-1	15	-1
-1	-1	-1	4	-1	-1	-1	8	14	-1	-1	-1	3	-1	-1	-1
