4
1154
14	13	-1	-1	-1	-1	1	-1	-1	4	-1	-1	6	9	-1	-1
8	-1	-1	4	-1	-1	-1	-1	-1	7	-1	12	-1	-1	-1	5
-1	-1	-1	3	-1	-1	-1	-1	10	5	-1	-1	-1	-1	1	-1
-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	15	10	-1	-1
-1	16	-1	-1	-1	11	7	-1	-1	15	6	-1	-1	8	-1	-1
-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	11	-1	14	-1	-1
-1	-1	-1	-1	13	-1	5	4	9	-1	-1	-1	10	6	-1	-1
-1	8	-1	5	6	14	10	9	3	-1	12	13	-1	-1	7	11
-1	1	-1	10	-1	3	14	-1	-1	12	-1	-1	-1	4	-1	-1
15	-1	-1	-1	1	-1	-1	-1	14	8	-1	10	9	12	3	-1
12	-1	-1	-1	-1	15	-1	-1	-1	9	-1	1	11	-1	5	13
-1	-1	7	-1	8	-1	4	-1	-1	-1	11	-1	-1	-1	-1	6
2	15	-1	14	-1	-1	6	11	-1	-1	-1	-1	-1	3	9	-1
9	-1	-1	-1	15	7	16	-1	2	-1	3	-1	-1	-1	-1	1
-1	-1	-1	-1	14	-1	3	-1	-1	16	-1	5	8	-1	15	-1
-1	-1	-1	-1	-1	9	-1	13	-1	1	-1	15	-1	11	12	-1
