4
2141
-1	1	-1	-1	-1	8	-1	7	-1	-1	-1	3	-1	-1	9	-1
-1	-1	10	-1	-1	11	-1	-1	4	-1	-1	-1	-1	-1	-1	1
2	-1	15	7	-1	9	-1	-1	-1	14	-1	-1	10	5	3	-1
-1	-1	-1	-1	5	-1	-1	6	15	11	-1	10	-1	-1	12	-1
-1	12	-1	-1	9	3	-1	-1	-1	16	-1	-1	-1	-1	10	8
6	-1	-1	10	14	-1	-1	16	13	-1	11	9	-1	-1	-1	-1
-1	3	8	-1	1	-1	-1	-1	7	15	-1	-1	12	13	2	-1
-1	14	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	15
10	-1	-1	5	-1	-1	16	13	-1	-1	7	11	-1	-1	-1	-1
-1	-1	16	9	11	7	12	-1	1	-1	15	-1	-1	-1	-1	2
8	13	14	6	-1	-1	10	15	9	-1	2	-1	-1	-1	-1	4
-1	-1	-1	12	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	6	-1	-1	-1	-1	14	10	12	7	-1	4	-1	2	-1	-1
13	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	16	-1	-1
-1	-1	1	-1	4	-1	-1	-1	-1	-1	14	15	-1	7	-1	6
-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	-1	4	-1	-1	-1
