4
857
15	-1	14	10	-1	11	-1	8	-1	13	-1	-1	4	-1	7	-1
13	2	-1	9	-1	-1	-1	14	12	15	-1	-1	3	5	-1	16
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	6	9	-1	-1	8
1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1
-1	-1	6	-1	-1	12	16	2	-1	4	-1	-1	-1	-1	-1	15
-1	-1	4	-1	-1	3	9	11	8	1	-1	5	-1	-1	-1	-1
-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1
-1	-1	-1	-1	14	5	15	-1	9	16	-1	-1	8	-1	13	-1
-1	3	-1	-1	-1	-1	14	-1	6	-1	-1	15	12	-1	10	1
2	-1	-1	-1	10	15	1	-1	-1	-1	-1	-1	-1	-1	-1	3
10	11	-1	-1	-1	8	6	3	-1	-1	-1	-1	-1	-1	-1	14
9	12	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	13	7	-1	11
-1	14	-1	-1	12	-1	-1	-1	-1	3	7	-1	-1	-1	-1	10
-1	10	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	15	3	-1	7
-1	13	2	8	16	-1	11	-1	-1	5	-1	-1	-1	1	12	-1
-1	16	-1	4	-1	-1	3	10	13	8	-1	1	6	-1	-1	-1
