4
1243
-1	2	-1	-1	11	15	-1	-1	-1	-1	14	-1	8	-1	-1	-1
-1	-1	12	11	8	13	10	-1	15	-1	-1	-1	-1	-1	-1	9
-1	-1	9	-1	-1	3	14	4	-1	-1	8	11	13	-1	-1	12
-1	15	-1	-1	12	-1	-1	-1	-1	9	2	4	-1	-1	-1	14
6	11	8	-1	-1	-1	-1	14	-1	-1	-1	-1	4	-1	12	16
4	10	-1	-1	-1	9	-1	-1	-1	14	-1	-1	-1	13	-1	15
14	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	8	-1	-1	2	-1
-1	-1	15	12	-1	11	2	-1	1	-1	7	5	-1	-1	14	-1
11	12	-1	14	-1	-1	-1	15	-1	-1	-1	-1	-1	7	16	6
7	-1	-1	15	9	14	-1	-1	13	10	-1	-1	5	-1	-1	4
-1	-1	10	-1	-1	-1	1	-1	-1	-1	-1	-1	11	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	9	-1	-1	8	3
-1	6	-1	-1	-1	10	-1	11	-1	-1	-1	-1	7	15	5	-1
-1	7	-1	-1	15	5	9	6	10	12	-1	14	-1	-1	-1	-1
-1	-1	-1	-1	13	-1	-1	-1	5	-1	15	-1	-1	-1	-1	10
-1	-1	-1	-1	-1	-1	3	-1	7	2	13	16	14	-1	-1	-1
