4
1311
4	2	11	-1	-1	16	-1	12	13	-1	8	-1	6	14	-1	-1
15	-1	-1	-1	-1	-1	13	-1	10	4	-1	-1	-1	-1	-1	12
-1	6	-1	9	-1	-1	14	-1	-1	-1	-1	15	8	-1	2	-1
-1	14	-1	-1	5	8	10	-1	12	-1	-1	-1	-1	-1	7	15
-1	-1	-1	-1	15	-1	-1	2	-1	-1	3	14	-1	10	11	-1
-1	-1	-1	-1	-1	6	-1	5	7	-1	11	-1	13	-1	-1	14
13	-1	-1	-1	1	-1	-1	-1	8	5	9	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	13	16	11	1	-1	-1	-1	7	8	9	-1
12	-1	14	-1	4	11	-1	-1	-1	-1	15	-1	-1	3	-1	-1
-1	-1	-1	3	-1	-1	-1	14	-1	9	-1	-1	-1	6	-1	-1
5	10	-1	-1	-1	9	-1	-1	-1	-1	13	6	12	-1	-1	11
11	9	-1	-1	-1	1	-1	16	-1	-1	-1	-1	-1	7	15	-1
-1	15	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	11	1	8	-1
-1	-1	-1	13	-1	12	-1	-1	-1	14	-1	-1	10	15	-1	-1
9	1	2	5	-1	-1	-1	7	-1	10	-1	11	-1	-1	-1	13
-1	7	8	4	14	-1	-1	-1	15	-1	12	-1	-1	-1	-1	9
