4
1023
13	-1	-1	8	-1	1	-1	14	10	-1	6	-1	-1	2	5	-1
-1	-1	-1	15	4	9	-1	-1	-1	-1	16	12	1	7	6	-1
-1	1	-1	-1	15	8	-1	5	-1	13	4	-1	-1	-1	-1	14
-1	12	-1	3	13	2	-1	-1	-1	11	-1	-1	-1	4	16	-1
12	16	-1	-1	-1	3	5	-1	4	-1	-1	-1	13	10	-1	8
2	4	-1	-1	-1	-1	14	-1	-1	-1	15	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	16	11	3	2	-1	12	-1	-1	-1
-1	-1	-1	-1	-1	-1	12	-1	-1	14	-1	-1	4	3	-1	-1
-1	-1	2	-1	9	7	11	-1	5	1	-1	10	-1	-1	-1	15
-1	9	-1	-1	-1	-1	13	15	-1	-1	-1	4	-1	11	10	-1
-1	-1	-1	14	-1	4	-1	-1	3	-1	-1	-1	7	1	-1	-1
16	-1	-1	-1	1	-1	-1	-1	13	-1	9	-1	-1	-1	8	2
-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
-1	13	1	-1	-1	-1	-1	-1	-1	5	-1	2	14	-1	-1	-1
-1	14	15	-1	5	-1	-1	-1	-1	-1	3	13	-1	8	1	-1
9	-1	10	-1	-1	-1	15	-1	-1	-1	11	-1	5	6	13	3
