4
2130
-1	-1	-1	8	13	-1	-1	-1	11	-1	-1	-1	4	-1	6	7
-1	6	15	-1	-1	10	-1	5	-1	-1	14	-1	1	9	3	-1
-1	-1	-1	-1	-1	-1	-1	11	-1	1	-1	9	-1	2	-1	16
-1	4	3	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	-1	14
-1	10	-1	5	14	-1	-1	2	-1	-1	4	3	-1	-1	12	8
-1	-1	-1	-1	8	-1	-1	10	2	-1	-1	-1	13	-1	-1	3
-1	-1	-1	4	-1	-1	7	-1	-1	-1	-1	-1	16	5	-1	-1
-1	16	8	15	12	1	-1	4	14	-1	-1	13	10	-1	-1	11
-1	-1	-1	-1	-1	-1	6	-1	12	-1	-1	-1	-1	3	-1	-1
-1	-1	9	10	-1	-1	13	12	3	-1	7	-1	11	-1	-1	-1
-1	-1	16	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	14	13	-1
3	-1	6	13	-1	9	14	-1	-1	-1	-1	10	-1	-1	5	-1
-1	13	-1	11	-1	-1	5	-1	6	-1	10	4	15	-1	8	-1
-1	14	-1	7	-1	2	-1	-1	-1	8	-1	1	-1	-1	-1	-1
-1	12	-1	-1	-1	11	-1	15	-1	-1	5	-1	-1	1	2	-1
10	9	-1	6	-1	8	1	-1	7	-1	-1	-1	-1	12	16	-1
