4
1738
-1	-1	-1	12	-1	15	4	-1	-1	-1	-1	-1	11	-1	8	7
14	-1	6	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	13	15	-1
-1	15	-1	-1	-1	-1	7	13	1	-1	3	-1	-1	12	9	10
-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	5
5	4	-1	-1	-1	10	12	15	11	-1	-1	-1	2	-1	6	-1
15	7	16	-1	-1	-1	-1	-1	-1	-1	2	10	-1	11	-1	-1
13	-1	-1	-1	-1	-1	-1	11	14	-1	-1	8	-1	9	-1	12
-1	-1	-1	-1	-1	-1	13	-1	-1	15	-1	6	-1	-1	-1	-1
10	12	-1	15	-1	13	-1	7	-1	14	8	11	-1	-1	-1	-1
11	-1	-1	7	12	-1	-1	14	-1	-1	-1	3	-1	-1	5	9
-1	-1	3	-1	9	2	-1	-1	-1	5	-1	-1	-1	-1	10	-1
-1	2	9	-1	-1	4	-1	-1	15	-1	-1	1	14	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	10	-1	12	15
-1	14	-1	10	-1	12	-1	-1	6	-1	-1	-1	-1	3	11	-1
-1	5	-1	-1	14	-1	-1	-1	2	1	-1	13	-1	-1	-1	-1
-1	11	-1	-1	-1	-1	9	8	12	-1	15	7	-1	-1	-1	4
