4
2450
-1	-1	10	-1	-1	-1	-1	-1	4	8	3	-1	-1	11	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	13	-1	12	8	1	-1
12	-1	13	-1	16	5	-1	2	14	-1	-1	-1	-1	-1	-1	7
-1	11	-1	4	6	8	14	-1	-1	10	-1	16	13	-1	-1	-1
-1	-1	16	7	12	-1	-1	3	6	-1	-1	8	-1	-1	-1	-1
-1	4	-1	9	-1	-1	11	-1	-1	-1	-1	12	-1	-1	2	-1
-1	5	15	-1	10	13	-1	16	-1	1	-1	-1	-1	12	-1	8
-1	-1	8	-1	-1	-1	-1	-1	-1	4	-1	7	-1	3	5	15
-1	16	14	12	11	-1	-1	8	7	-1	6	-1	-1	13	-1	10
-1	-1	3	8	-1	10	-1	5	-1	16	4	-1	-1	-1	-1	-1
-1	13	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	2	1	11	-1
9	-1	-1	-1	-1	3	-1	7	-1	-1	-1	15	-1	-1	-1	-1
-1	-1	2	15	9	-1	10	-1	-1	-1	-1	-1	1	-1	3	-1
-1	6	-1	13	-1	-1	7	-1	10	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	3	2	-1	-1	15	-1	-1	12	-1	-1	9	14	16
14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1
