4
2512
-1	-1	-1	15	6	-1	-1	11	-1	-1	-1	12	-1	-1	-1	-1
6	9	12	-1	-1	-1	-1	14	-1	7	-1	-1	-1	-1	4	-1
11	-1	16	-1	-1	4	-1	-1	13	15	-1	-1	2	-1	7	-1
-1	-1	-1	2	3	-1	-1	13	14	-1	6	-1	16	-1	-1	11
-1	2	9	-1	5	-1	-1	-1	15	-1	-1	-1	1	10	-1	-1
13	10	14	-1	2	-1	-1	1	9	-1	-1	-1	11	-1	5	-1
-1	5	8	12	11	-1	6	-1	-1	-1	-1	-1	13	-1	-1	4
-1	-1	11	6	-1	-1	-1	-1	3	-1	8	4	-1	-1	2	-1
-1	15	6	9	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	10
-1	-1	3	13	-1	-1	7	-1	10	-1	-1	15	5	-1	12	-1
12	14	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	11	-1	-1
-1	7	-1	-1	-1	6	1	-1	-1	3	-1	-1	4	-1	15	13
-1	-1	-1	4	-1	-1	-1	3	-1	8	-1	5	-1	-1	-1	-1
-1	-1	-1	-1	-1	1	2	7	-1	4	-1	13	12	-1	-1	-1
-1	3	-1	14	-1	11	-1	-1	6	2	-1	9	-1	-1	-1	5
-1	-1	7	11	-1	8	-1	-1	-1	-1	12	-1	3	-1	9	-1
