4
1231
-1	-1	-1	13	-1	-1	-1	6	8	-1	-1	1	15	-1	-1	-1
-1	10	6	-1	14	-1	-1	5	4	-1	-1	15	-1	7	16	-1
12	-1	-1	-1	4	13	7	15	-1	-1	9	-1	-1	14	2	-1
7	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	3
-1	-1	16	-1	2	8	-1	-1	-1	3	5	10	-1	-1	-1	15
9	13	-1	-1	-1	-1	6	-1	-1	8	12	7	-1	-1	-1	16
-1	6	14	7	10	-1	-1	-1	-1	-1	-1	4	-1	11	-1	-1
3	4	-1	8	-1	15	11	-1	14	-1	13	-1	-1	10	12	-1
1	7	-1	-1	-1	-1	12	3	2	-1	11	-1	-1	8	10	4
-1	-1	-1	-1	-1	-1	-1	-1	12	-1	4	-1	9	-1	15	11
-1	-1	10	15	-1	-1	9	-1	-1	5	-1	-1	-1	-1	14	6
-1	-1	5	-1	15	-1	10	-1	-1	-1	-1	3	-1	13	-1	-1
-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1
-1	-1	-1	11	9	-1	14	10	15	13	-1	-1	-1	5	4	-1
-1	-1	12	14	-1	5	13	-1	-1	-1	-1	-1	-1	-1	-1	10
-1	-1	-1	5	8	11	-1	-1	-1	-1	14	-1	13	-1	-1	-1
