4
2663
10	-1	-1	4	7	-1	6	-1	-1	-1	1	12	-1	-1	-1	14
-1	8	-1	9	-1	13	-1	-1	6	5	4	-1	2	12	-1	-1
-1	-1	12	-1	-1	-1	5	1	-1	-1	-1	10	16	6	7	-1
-1	16	2	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1
-1	3	4	-1	-1	-1	15	11	-1	-1	-1	7	-1	16	10	12
1	11	16	-1	-1	7	-1	10	-1	-1	-1	4	-1	-1	9	13
5	-1	7	-1	1	-1	4	3	10	-1	-1	-1	-1	-1	14	-1
-1	9	-1	-1	-1	-1	-1	-1	5	-1	13	-1	-1	-1	-1	15
-1	-1	13	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1
-1	-1	-1	-1	-1	5	-1	-1	16	11	14	-1	-1	-1	15	6
3	-1	-1	-1	-1	1	8	-1	7	15	10	-1	-1	4	16	-1
-1	-1	-1	15	10	4	11	-1	-1	-1	-1	1	-1	-1	-1	-1
-1	-1	1	-1	-1	14	-1	-1	-1	-1	-1	9	3	8	-1	7
-1	-1	-1	5	11	-1	-1	-1	15	2	-1	-1	-1	-1	4	-1
-1	-1	15	-1	-1	-1	2	5	-1	-1	12	-1	-1	-1	-1	-1
12	-1	11	-1	-1	10	9	-1	-1	14	-1	-1	-1	5	2	-1
