4
8
-1	3	6	-1	-1	-1	-1	4	-1	-1	-1	2	-1	12	11	-1
12	15	-1	-1	-1	-1	-1	16	-1	-1	1	-1	-1	13	-1	-1
2	-1	-1	14	13	7	8	-1	-1	-1	16	11	-1	15	10	-1
13	-1	-1	-1	6	11	9	15	3	-1	-1	-1	-1	-1	-1	-1
-1	4	2	5	-1	-1	-1	9	-1	-1	-1	12	-1	-1	-1	-1
6	-1	-1	11	14	8	10	-1	4	-1	7	-1	15	-1	-1	-1
-1	13	-1	-1	-1	12	-1	-1	-1	5	-1	8	-1	-1	-1	-1
-1	-1	8	12	7	-1	15	11	9	13	-1	-1	-1	4	14	-1
10	-1	-1	2	-1	-1	-1	-1	11	8	4	7	5	6	15	-1
-1	-1	13	-1	-1	-1	-1	6	1	14	15	-1	-1	2	-1	-1
14	5	-1	-1	-1	3	2	-1	6	-1	9	10	-1	-1	-1	12
-1	-1	-1	-1	-1	10	-1	-1	12	-1	-1	-1	-1	8	9	-1
15	-1	5	9	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	11
11	12	7	1	-1	15	3	14	2	4	-1	-1	-1	-1	8	-1
4	-1	10	-1	-1	-1	-1	13	-1	9	-1	-1	-1	-1	-1	14
-1	-1	-1	13	-1	-1	-1	-1	-1	-1	3	14	12	10	-1	15
