4
147
9	-1	-1	6	-1	-1	13	3	5	-1	-1	-1	-1	12	-1	-1
16	-1	-1	15	-1	7	-1	-1	8	-1	-1	-1	5	6	-1	-1
4	-1	-1	-1	8	-1	11	-1	2	-1	6	-1	16	15	-1	-1
-1	13	10	-1	-1	-1	-1	-1	4	-1	3	7	-1	-1	-1	-1
14	-1	13	-1	6	-1	-1	1	16	-1	-1	-1	-1	-1	-1	-1
-1	-1	4	-1	-1	-1	3	-1	-1	9	-1	-1	7	13	-1	11
-1	-1	-1	-1	2	-1	8	13	6	-1	11	-1	-1	-1	-1	-1
-1	11	8	-1	7	9	15	5	-1	3	10	-1	-1	-1	6	-1
-1	8	-1	14	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	5
3	1	-1	-1	13	14	16	-1	12	-1	-1	-1	-1	9	10	-1
5	-1	-1	11	-1	10	-1	-1	-1	-1	15	-1	-1	16	12	4
10	7	12	-1	-1	-1	4	-1	-1	-1	14	-1	-1	-1	-1	-1
-1	14	-1	3	-1	-1	10	12	15	-1	13	-1	-1	-1	-1	9
7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	2	-1	-1	1	-1
1	-1	15	12	4	-1	-1	-1	-1	5	-1	-1	-1	10	8	-1
-1	-1	5	-1	-1	8	1	-1	-1	16	9	10	3	4	-1	-1
