4
96
-1	8	2	1	10	-1	-1	-1	-1	-1	-1	-1	-1	5	3	-1
-1	5	13	14	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1
15	-1	-1	-1	-1	5	-1	11	-1	12	9	14	10	8	-1	7
-1	-1	10	-1	-1	-1	3	1	-1	-1	-1	11	14	15	-1	13
-1	-1	-1	-1	3	10	8	-1	-1	-1	-1	5	7	-1	-1	6
-1	-1	-1	-1	-1	-1	6	4	-1	-1	-1	-1	-1	11	-1	5
-1	-1	-1	-1	-1	13	2	-1	-1	-1	-1	9	15	3	8	10
-1	12	-1	-1	11	-1	-1	5	-1	16	-1	8	-1	-1	4	2
-1	-1	6	13	-1	11	-1	7	2	-1	16	4	-1	-1	-1	-1
-1	-1	-1	15	-1	-1	-1	-1	9	14	-1	-1	-1	13	-1	4
-1	4	8	-1	14	6	-1	2	-1	3	5	-1	-1	-1	16	15
-1	-1	11	-1	-1	8	13	-1	-1	-1	10	15	6	-1	5	12
7	-1	-1	-1	2	-1	4	10	6	5	-1	-1	16	14	-1	-1
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	15	13	-1	-1	7	-1
-1	-1	5	3	-1	-1	7	14	-1	10	-1	-1	12	1	-1	8
-1	-1	-1	6	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11
